time,power,irradiance,rh,slp,temp,vis,wind_speed,wind_direction
2023-09-04 04:00:00,0.0,46.582,73.864,1002.08913,28.167,10.775,4.1325,344.11
2023-09-04 05:00:00,0.0,48.571,76.091,1002.19913,27.741,10.843,2.955,356.86
2023-09-04 06:00:00,0.0,46.694,77.076,1002.19913,27.529,10.763,2.2745,346.86
2023-09-04 07:00:00,576.0,140.63,75.32,1002.25913,27.686,10.287,1.8335,354.16
2023-09-04 08:00:00,4573.0,431.83,60.667,1002.49913,32.006,10.613,3.2192,352.96
2023-09-04 09:00:00,11029.0,572.87,58.665,1002.26913,32.755,9.7374,1.7682,5.0914
2023-09-04 10:00:00,15731.0,904.41,55.531,1002.16913,34.075,9.5372,1.9003,350.48
2023-09-04 11:00:00,23280.0,1183.5,50.212,1002.13913,35.234,9.7278,1.325,356.97
2023-09-04 12:00:00,27778.0,1099.5,49.18,1001.78913,35.913,9.4681,0.85492,350.09
2023-09-04 13:00:00,21223.0,893.48,47.053,1001.68913,36.886,8.7872,1.4592,352.3
2023-09-04 14:00:00,18229.0,746.12,46.796,1001.37913,37.288,8.3929,0.65349,284.42
2023-09-04 15:00:00,15907.0,444.49,58.232,1001.22913,34.759,8.7719,1.4144,188.52
2023-09-04 16:00:00,8350.0,636.52,58.547,1001.35913,33.698,9.7332,1.674,16.969
2023-09-04 17:00:00,10254.0,238.87,59.12,1001.33913,33.735,9.3195,1.0564,5.0571
2023-09-04 18:00:00,3273.0,99.42,65.357,1001.58913,31.803,9.2933,1.2713,6.8297
2023-09-04 19:00:00,665.0,25.163,66.679,1001.89913,30.775,9.459,0.72968,19.438
2023-09-04 20:00:00,0.0,25.165,73.81,1002.15913,30.005,9.3313,1.1863,331.41
2023-09-04 21:00:00,0.0,30.463,69.773,1002.41913,29.997,10.953,1.6274,353.96
2023-09-04 22:00:00,0.0,34.437,68.879,1002.54913,29.562,11.251,2.9907,355.29
2023-09-04 23:00:00,0.0,38.41,63.331,1002.56913,29.252,11.737,3.7721,354.68
2023-09-05 00:00:00,0.0,43.713,63.309,1002.67913,28.838,11.777,3.4251,341.76
2023-09-05 01:00:00,0.0,47.024,63.634,1002.57913,28.783,11.791,2.317,354.75
2023-09-05 02:00:00,0.0,50.336,66.6,1002.41913,28.625,11.609,1.1641,326.09
2023-09-05 03:00:00,0.0,52.433,67.058,1002.20913,28.514,11.736,1.7058,1.118
2023-09-05 04:00:00,0.0,53.868,67.587,1002.36913,28.057,11.799,1.9029,357.4
2023-09-05 05:00:00,0.0,62.037,64.562,1002.42913,28.256,11.758,1.0813,332.85
2023-09-05 06:00:00,0.0,65.9,64.586,1002.33913,28.123,11.701,1.1014,9.3407
2023-09-05 07:00:00,663.0,117.78,63.926,1002.57913,28.045,11.788,1.5357,7.9413
2023-09-05 08:00:00,2225.0,252.67,63.96,1002.82913,28.739,11.396,2.0417,3.0187
2023-09-05 09:00:00,5067.0,321.88,68.805,1002.75913,28.346,9.161,2.9841,334.16
2023-09-05 10:00:00,7060.0,370.99,65.1,1003.00913,29.107,10.851,3.246,354.14
2023-09-05 11:00:00,8522.0,380.65,62.487,1002.99913,29.986,10.949,1.8109,345.07
2023-09-05 12:00:00,8567.0,362.78,64.801,1002.81913,29.793,10.768,3.6933,2.2434
2023-09-05 13:00:00,9869.0,544.68,63.27,1002.80913,31.048,9.688,3.7472,345.95
2023-09-05 14:00:00,10312.0,408.02,61.006,1002.49913,31.134,9.8599,1.9183,357.47
2023-09-05 15:00:00,9887.0,527.94,57.626,1002.43913,32.096,9.8334,3.1426,351.55
2023-09-05 16:00:00,9473.0,294.77,58.566,1002.38913,31.805,9.9511,2.207,343.5
2023-09-05 17:00:00,3109.0,179.77,66.5,1002.48913,29.533,10.281,2.433,339.59
2023-09-05 18:00:00,1098.0,81.786,68.665,1002.66913,28.967,10.695,2.4399,353.79
2023-09-05 19:00:00,352.0,58.283,70.361,1002.82913,28.224,10.948,0.96263,3.4843
2023-09-05 20:00:00,0.0,59.831,70.688,1002.95913,28.192,10.858,0.68281,6.3693
2023-09-05 21:00:00,0.0,64.133,67.846,1003.31913,28.316,11.225,1.2806,10.158
2023-09-05 22:00:00,0.0,66.231,68.829,1003.47913,28.437,11.283,0.49699,15.837
2023-09-05 23:00:00,0.0,67.005,68.698,1003.45913,28.25,11.214,0.71866,318.1
2023-09-06 00:00:00,0.0,61.155,69.602,1003.32913,28.035,11.095,1.2358,340.87
2023-09-06 01:00:00,0.0,62.698,73.991,1003.25913,27.174,11.283,2.1067,15.539
2023-09-06 02:00:00,0.0,60.493,75.505,1003.20913,27.255,11.227,2.8612,358.3
2023-09-06 03:00:00,0.0,62.924,75.405,1003.15913,27.49,10.905,2.1314,11.412
2023-09-06 04:00:00,0.0,63.033,75.517,1003.14913,27.233,10.817,1.8291,16.319
2023-09-06 05:00:00,0.0,66.788,72.974,1003.21913,27.578,11.459,2.6418,355.38
2023-09-06 06:00:00,0.0,65.573,75.549,1003.35913,27.198,11.116,3.1366,346.78
2023-09-06 07:00:00,616.0,128.5,75.694,1003.48913,26.929,11.197,1.9657,5.9579
2023-09-06 08:00:00,3803.0,285.57,65.762,1003.69913,29.277,11.304,2.5812,340.15
2023-09-06 09:00:00,7814.0,396.01,62.959,1003.78913,30.29,10.952,1.3342,355.77
2023-09-06 10:00:00,14042.0,1148.9,54.493,1003.66913,32.881,11.033,0.94011,15.588
2023-09-06 11:00:00,19277.0,446.11,59.12,1003.11913,32.918,10.893,1.6114,125.63
2023-09-06 12:00:00,12563.0,400.75,62.268,1003.14913,32.452,10.214,2.1219,127.23
2023-09-06 13:00:00,6019.0,212.64,71.177,1003.23913,30.002,10.274,1.2355,124.33
2023-09-06 14:00:00,13397.0,584.03,67.73,1003.09913,31.401,10.295,2.0816,137.64
2023-09-06 15:00:00,12264.0,445.7,67.237,1002.77913,32.262,7.7305,1.0587,335.76
2023-09-06 16:00:00,12418.0,546.23,62.582,1002.53913,33.057,8.5282,1.1102,11.15
2023-09-06 17:00:00,6988.0,211.33,74.064,1002.76913,30.561,8.9338,1.5825,107.26
2023-09-06 18:00:00,2865.0,104.51,81.096,1003.00913,28.875,8.675,1.1908,135.62
2023-09-06 19:00:00,760.0,25.828,86.465,1003.23913,27.359,6.9284,0.37608,73.602
2023-09-06 20:00:00,0.0,24.504,87.189,1003.48913,27.085,7.0029,0.51716,105.37
2023-09-06 21:00:00,0.0,24.064,89.051,1003.83913,26.931,6.3252,0.5015,99.538
2023-09-06 22:00:00,0.0,25.169,89.072,1004.03913,27.165,5.4587,1.2246,179.57
2023-09-06 23:00:00,0.0,24.508,91.345,1003.96913,26.628,5.0799,0.55971,82.297
2023-09-07 00:00:00,0.0,25.169,93.63,1003.80913,26.304,2.191,1.1732,337.99
2023-09-07 01:00:00,0.0,23.846,95.613,1003.73913,26.171,3.1363,0.44778,174.28
2023-09-07 02:00:00,0.0,26.719,92.299,1003.58913,26.294,8.6413,0.48808,30.383
2023-09-07 03:00:00,0.0,27.601,94.99,1003.49913,26.185,3.7253,0.37168,70.104
2023-09-07 04:00:00,0.0,28.925,91.538,1003.48913,26.093,7.6683,0.9493,125.5
2023-09-07 05:00:00,0.0,27.931,93.687,1003.59913,26.048,5.4898,0.69182,3.968
2023-09-07 06:00:00,0.0,28.152,94.866,1003.81913,26.028,3.4624,0.57318,339.36
2023-09-07 07:00:00,108.0,48.022,96.231,1003.86913,25.613,2.7136,0.39182,201.93
2023-09-07 08:00:00,935.0,69.003,96.557,1004.06913,26.219,1.7984,0.918,139.53
2023-09-07 09:00:00,1938.0,67.677,96.051,1004.20913,26.284,3.8111,1.1419,126.14
2023-09-07 10:00:00,4217.0,261.97,94.496,1004.23913,26.677,6.9189,0.60229,304.94
2023-09-07 11:00:00,5224.0,227.42,88.46,1004.10913,26.093,9.9851,0.70526,326.15
2023-09-07 12:00:00,6904.0,425.46,84.003,1003.96913,27.816,6.975,0.81943,345.85
2023-09-07 13:00:00,12138.0,517.73,84.612,1003.69913,28.549,7.0309,1.3835,139.6
2023-09-07 14:00:00,13721.0,770.74,83.748,1003.58913,29.143,9.2458,1.3162,127.98
2023-09-07 15:00:00,16357.0,171.5,83.624,1003.30913,29.176,10.15,0.79685,91.804
2023-09-07 16:00:00,4144.0,111.14,90.736,1003.29913,27.523,9.179,3.6039,134.22
2023-09-07 17:00:00,1547.0,64.906,94.361,1003.44913,26.389,9.7209,3.9961,140.72
2023-09-07 18:00:00,182.0,30.246,96.923,1003.58913,26.295,0.57406,4.6458,138.08
2023-09-07 19:00:00,0.0,24.95,98.112,1003.59913,25.916,1.7661,7.6887,169.99
2023-09-07 20:00:00,0.0,25.614,98.36,1003.72913,25.625,5.0964,7.1559,129.35
2023-09-07 21:00:00,0.0,24.731,98.685,1003.99913,25.111,1.8369,5.4475,108.48
2023-09-07 22:00:00,0.0,24.51,98.945,1004.50913,25.146,0.37617,10.553,131.65
2023-09-07 23:00:00,0.0,24.511,99.309,1004.15913,24.557,0.58802,8.5516,114.55
2023-09-08 00:00:00,0.0,25.174,99.379,1004.53913,24.838,0.9602,6.9059,138.99
2023-09-08 01:00:00,0.0,24.621,99.446,1004.19913,24.312,0.7188,8.077,125.77
2023-09-08 02:00:00,0.0,25.726,99.445,1004.23913,24.558,0.54996,4.9711,124.47
2023-09-08 03:00:00,0.0,24.401,99.455,1004.21913,24.646,0.19705,10.159,129.71
2023-09-08 04:00:00,0.0,26.498,99.522,1004.02913,24.535,0.2293,6.8117,115.77
2023-09-08 05:00:00,0.0,26.497,99.624,1004.05913,24.491,1.1044,5.4436,102.14
2023-09-08 06:00:00,0.0,25.504,99.568,1004.40913,24.58,1.7359,6.5879,120.89
2023-09-08 07:00:00,0.0,27.271,99.555,1004.39913,24.635,0.35559,3.6992,108.37
2023-09-08 08:00:00,0.0,28.597,99.592,1004.53913,24.715,0.99693,6.523,104.07
2023-09-08 09:00:00,0.0,31.025,99.545,1004.52913,24.468,0.7591,9.6332,116.98
2023-09-08 10:00:00,32.0,34.12,99.649,1004.77913,23.551,0.22303,5.5356,139.75
2023-09-08 11:00:00,184.0,35.445,99.561,1004.93913,23.608,0.25618,4.3734,124.34
2023-09-08 12:00:00,478.0,53.662,99.536,1004.51913,23.551,0.53429,1.2473,90.751
2023-09-08 13:00:00,1081.0,72.545,99.524,1004.65913,23.506,3.1117,0.64715,271.16
2023-09-08 14:00:00,1722.0,88.111,99.534,1004.71913,23.729,10.411,0.74343,325.28
2023-09-08 15:00:00,900.0,97.276,99.6,1004.37913,23.728,7.831,2.2795,95.176
2023-09-08 16:00:00,1636.0,73.093,99.569,1004.32913,23.662,11.135,1.7533,100.04
2023-09-08 17:00:00,1106.0,85.352,99.479,1004.31913,24.009,9.4161,1.3055,97.32
2023-09-08 18:00:00,452.0,41.187,99.566,1004.39913,24.03,7.4422,2.5617,108.1
2023-09-08 19:00:00,6.0,34.447,99.526,1004.60913,24.033,8.9187,4.7876,118.41
2023-09-08 20:00:00,0.0,34.228,99.613,1004.77913,24.177,6.939,3.0902,159.14
2023-09-08 21:00:00,0.0,33.123,99.534,1005.10913,24.121,8.1513,4.2322,139.39
2023-09-08 22:00:00,0.0,32.241,99.617,1005.24913,23.888,7.4037,2.2438,123.77
2023-09-08 23:00:00,0.0,32.683,99.547,1005.02913,24.099,9.379,2.5617,153.07
2023-09-09 00:00:00,0.0,32.46,99.513,1004.81913,24.155,8.0671,1.2204,105.33
2023-09-09 01:00:00,0.0,33.786,99.477,1004.75913,24.198,5.5138,1.4174,102.7
2023-09-09 02:00:00,0.0,31.796,99.355,1004.53913,24.546,5.1646,0.89122,109.69
2023-09-09 03:00:00,0.0,32.459,99.288,1004.37913,24.557,2.9379,2.5012,139.02
2023-09-09 04:00:00,0.0,30.914,99.322,1004.30913,24.625,2.7086,3.1014,139.45
2023-09-09 05:00:00,0.0,31.577,99.266,1004.52913,24.501,6.6998,3.3521,141.08
2023-09-09 06:00:00,0.0,38.643,99.152,1004.62913,23.907,11.762,3.2021,117.87
2023-09-09 07:00:00,302.0,90.316,99.098,1004.52913,24.042,10.279,4.2187,135.96
2023-09-09 08:00:00,2219.0,87.993,97.577,1004.61913,24.462,11.467,3.2354,118.2
2023-09-09 09:00:00,2490.0,95.611,94.542,1004.85913,24.282,13.008,3.4257,141.35
2023-09-09 10:00:00,1494.0,84.574,96.613,1005.02913,24.304,1.784,1.0367,90.846
2023-09-09 11:00:00,1461.0,277.14,97.966,1005.10913,24.412,5.4884,2.6669,141.23
2023-09-09 12:00:00,5433.0,250.52,96.772,1004.98913,25.157,5.5811,3.8087,147.5
2023-09-09 13:00:00,3670.0,101.13,97.453,1004.73913,24.596,1.9873,2.895,130.08
2023-09-09 14:00:00,1771.0,79.047,97.969,1004.70913,24.495,2.9645,3.2735,145.14
2023-09-09 15:00:00,1089.0,75.075,98.569,1004.47913,24.522,0.20242,3.3588,138.76
2023-09-09 16:00:00,1714.0,93.627,98.536,1004.27913,24.668,5.0781,2.1183,156.63
2023-09-09 17:00:00,2340.0,102.24,98.718,1004.28913,24.513,5.3671,3.5067,130.01
2023-09-09 18:00:00,727.0,34.338,98.713,1004.38913,24.678,2.9109,2.1115,142.46
2023-09-09 19:00:00,10.0,27.825,98.74,1004.48913,24.636,3.3598,2.8685,147.21
2023-09-09 20:00:00,0.0,29.48,98.776,1004.64913,24.705,2.5412,3.2739,139.91
2023-09-09 21:00:00,0.0,29.15,98.838,1004.76913,24.713,3.5782,3.8716,142.88
2023-09-09 22:00:00,0.0,27.603,98.927,1005.15913,24.701,3.0713,2.3288,150.73
2023-09-09 23:00:00,0.0,29.148,98.749,1005.00913,24.679,3.8528,4.3239,134.03
2023-09-10 00:00:00,0.0,29.148,98.693,1005.01913,24.624,4.8134,4.6217,141.91
2023-09-10 01:00:00,0.0,29.146,98.469,1004.64913,24.478,4.7691,4.2142,132.43
2023-09-10 02:00:00,0.0,29.148,98.419,1004.39913,24.362,4.994,5.0827,124.7
2023-09-10 03:00:00,0.0,29.369,98.202,1004.30913,24.345,5.5605,3.9724,115.46
2023-09-10 04:00:00,0.0,29.149,98.547,1004.15913,24.108,3.8563,5.7503,125.72
2023-09-10 05:00:00,0.0,28.707,98.774,1004.38913,24.244,4.8879,4.5323,128.7
2023-09-10 06:00:00,0.0,28.376,98.731,1004.64913,23.955,4.4661,3.6904,118.43
2023-09-14 09:00:00,368.0,60.259,95.619,1004.48913,25.738,15.933,2.9276,118.55
2023-09-14 10:00:00,1031.0,64.012,95.965,1004.48913,25.783,15.933,3.3843,142.26
2023-09-14 11:00:00,915.0,60.714,97.938,1004.40913,25.438,1.4943,1.728,105.21
2023-09-14 12:00:00,997.0,81.464,98.314,1004.39913,25.61,5.3473,1.5244,99.844
2023-09-14 13:00:00,2222.0,88.201,98.203,1004.02913,25.823,7.2371,1.9005,124.94
2023-09-14 14:00:00,2499.0,231.26,97.63,1003.87913,26.347,10.779,2.1937,112.79
2023-09-14 15:00:00,5367.0,155.98,94.252,1003.76913,27.021,14.851,2.9123,130.5
2023-09-14 16:00:00,3934.0,307.52,93.477,1003.77913,27.4,15.934,2.0997,134.93
2023-09-14 17:00:00,4417.0,130.23,90.059,1003.69913,27.407,15.933,1.3564,97.98
2023-09-14 18:00:00,1019.0,21.634,94.416,1003.88913,26.201,15.934,2.019,118.2
2023-09-14 19:00:00,0.0,18.544,95.32,1004.11913,26.11,15.933,2.3256,106.39
2023-09-14 20:00:00,0.0,17.881,96.455,1004.16913,25.62,15.934,1.2267,141.64
2023-09-14 21:00:00,0.0,16.558,97.31,1004.52913,24.661,15.93,1.117,98.701
2023-09-14 22:00:00,0.0,17.221,97.835,1004.77913,24.861,15.931,2.0751,351.71
2023-09-14 23:00:00,0.0,17.884,97.264,1004.75913,24.827,15.932,1.3789,350.18
2023-09-15 00:00:00,0.0,19.208,95.036,1004.84913,24.872,15.93,0.73199,106.26
2023-09-15 01:00:00,0.0,19.87,97.097,1004.56913,24.985,15.93,0.7141,76.884
2023-09-15 02:00:00,0.0,19.87,97.288,1004.51913,24.761,15.932,1.9207,340.85
2023-09-15 03:00:00,0.0,20.533,96.109,1004.29913,25.073,15.93,1.6095,345.0
2023-09-15 04:00:00,0.0,22.52,93.829,1004.20913,24.773,15.933,1.6118,338.53
2023-09-15 05:00:00,0.0,23.954,93.458,1004.17913,25.454,15.933,0.46785,341.94
2023-09-15 06:00:00,0.0,23.844,95.643,1004.30913,25.389,15.933,1.7707,348.31
2023-09-15 07:00:00,138.0,43.601,95.304,1004.52913,25.61,15.934,1.3655,358.13
2023-09-15 08:00:00,1814.0,144.05,91.933,1004.89913,26.684,15.934,0.3783,116.1
2023-09-15 09:00:00,5134.0,468.52,88.596,1004.87913,27.858,15.934,1.5982,102.12
2023-09-15 10:00:00,13445.0,1253.8,74.256,1004.80913,30.149,15.942,1.5778,126.13
2023-09-15 11:00:00,17829.0,180.06,74.135,1004.61913,30.242,15.94,0.79662,109.02
2023-09-15 12:00:00,8093.999999999999,580.01,81.551,1004.57913,29.622,15.941,2.7348,139.17
2023-09-15 13:00:00,19958.0,967.07,69.268,1004.17913,31.304,15.94,2.3988,135.09
2023-09-15 14:00:00,14653.0,289.96,80.009,1004.22913,29.76,15.94,2.2377,145.36
2023-09-15 15:00:00,4070.000000000001,81.324,95.683,1004.46913,26.31,5.1826,2.0186,178.11
2023-09-15 16:00:00,1730.0,70.746,95.761,1004.39913,25.52,15.934,1.4662,353.3
2023-09-15 17:00:00,1056.0,48.902,94.409,1004.52913,25.454,15.934,2.046,353.51
2023-09-15 18:00:00,521.0,19.209,91.678,1004.52913,25.364,15.931,1.6498,347.91
2023-09-15 19:00:00,27.0,15.344,96.447,1004.89913,25.186,15.871,1.3655,345.33
2023-09-15 20:00:00,0.0,14.35,97.456,1005.27913,23.698,0.72709,3.5325,343.25
2023-09-15 21:00:00,0.0,14.572,98.392,1005.51913,23.188,15.931,2.9193,353.12
2023-09-15 22:00:00,0.0,16.008,98.55,1005.53913,23.469,15.931,1.2895,344.78
2023-09-15 23:00:00,0.0,17.222,97.665,1005.63913,23.647,15.931,1.4059,349.4
2023-09-16 00:00:00,0.0,18.436,97.943,1005.66913,23.949,4.9466,2.6663,99.864
2023-09-16 01:00:00,0.0,19.319,98.476,1005.21913,24.371,5.4076,3.8459,121.67
2023-09-16 02:00:00,0.0,20.422,98.533,1005.14913,24.17,12.208,3.2236,147.0
2023-09-16 03:00:00,0.0,21.305,98.543,1005.01913,24.203,15.42,1.576,341.1
2023-09-16 04:00:00,0.0,21.857,98.555,1004.96913,24.26,15.93,1.0029,96.542
2023-09-16 05:00:00,0.0,22.962,98.54,1005.14913,24.671,14.529,1.4864,104.48
2023-09-16 06:00:00,0.0,23.845,98.597,1005.14913,24.806,13.065,1.2961,88.987
2023-09-16 07:00:00,0.0,113.81,98.452,1005.45913,24.739,15.93,0.66709,315.1
2023-09-16 18:00:00,0.0,25.056,95.049,1005.06913,25.332,15.935,3.2683,119.35
2023-09-16 19:00:00,0.0,21.194,96.122,1005.21913,25.186,15.935,3.5033,115.23
2023-09-16 20:00:00,0.0,21.305,96.538,1005.41913,25.601,15.935,1.8714,113.99
2023-09-16 21:00:00,0.0,22.188,96.27,1005.60913,25.68,15.594,3.3937,107.78
2023-09-16 22:00:00,0.0,22.519,96.841,1005.74913,25.557,15.932,1.9789,112.89
2023-09-16 23:00:00,0.0,23.181,96.122,1005.63913,25.544,15.935,1.7819,104.67
2023-09-17 00:00:00,0.0,23.401,95.82,1005.50913,25.488,15.265,1.164,113.51
2023-09-17 01:00:00,0.0,23.952,95.832,1005.25913,25.478,14.461,0.75215,81.396
2023-09-17 02:00:00,0.0,23.622,95.832,1005.13913,25.399,13.725,0.96258,86.895
2023-09-17 03:00:00,0.0,24.064,96.158,1005.13913,25.433,12.12,0.85066,104.99
2023-09-17 04:00:00,0.0,24.505,95.888,1004.96913,25.399,8.8834,0.96257,355.58
2023-09-17 05:00:00,0.0,24.505,95.252,1005.03913,25.02,11.788,0.77903,351.22
2023-09-17 06:00:00,0.0,25.83,93.964,1005.24913,25.467,11.333,1.4596,349.95
2023-09-17 07:00:00,633.0,141.63,91.749,1005.38913,25.949,14.566,1.0387,344.29
2023-09-17 08:00:00,5030.0,260.16,73.576,1005.61913,30.005,13.246,1.1483,36.553
2023-09-17 09:00:00,10168.0,404.79,73.993,1005.57913,30.647,12.361,1.0407,109.87
2023-09-17 10:00:00,9731.0,660.41,83.022,1005.75913,28.06,12.342,2.1844,126.92
2023-09-17 11:00:00,19467.0,555.3,75.297,1005.64913,30.687,13.132,3.3189,142.5
2023-09-17 12:00:00,21005.0,1170.1,73.021,1005.36913,30.604,10.675,3.4508,129.62
2023-09-17 13:00:00,24382.0,290.81,75.191,1004.80913,30.447,11.769,3.7596,149.94
2023-09-17 14:00:00,22963.0,686.35,74.641,1004.61913,30.512,12.363,4.7351,127.59
2023-09-17 15:00:00,21871.0,624.73,76.876,1004.69913,30.174,13.053,3.2133,134.01
2023-09-17 16:00:00,6307.0,134.05,86.258,1004.90913,27.807,10.661,3.0927,131.22
2023-09-17 17:00:00,3243.0,100.31,84.981,1004.70913,28.565,10.909,1.7771,106.85
2023-09-17 18:00:00,2023.0,27.701,90.157,1004.87913,27.45,11.14,1.484,113.89
2023-09-17 19:00:00,173.0,10.595,93.274,1004.74913,26.637,9.1984,1.4684,116.34
2023-09-17 20:00:00,0.0,11.258,94.365,1005.04913,26.753,8.7974,1.2625,111.05
2023-09-17 21:00:00,0.0,12.583,94.891,1005.27913,26.518,7.3567,1.173,114.14
2023-09-17 22:00:00,0.0,13.907,95.495,1005.38913,26.394,3.167,0.45666,84.832
2023-09-17 23:00:00,0.0,15.232,95.676,1005.50913,26.351,5.1858,0.66261,104.32
2023-09-18 00:00:00,0.0,15.895,95.978,1005.31913,26.362,5.5512,1.6453,117.02
2023-09-18 01:00:00,0.0,17.11,96.328,1005.28913,26.33,4.6554,0.37609,72.781
2023-09-18 02:00:00,0.0,17.441,96.348,1005.14913,26.194,3.0449,0.68052,340.18
2023-09-18 03:00:00,0.0,18.324,97.311,1005.03913,25.971,2.9008,0.69844,338.21
2023-09-18 04:00:00,0.0,18.324,97.356,1005.01913,25.747,7.2964,1.1081,87.558
2023-09-18 05:00:00,0.0,19.428,97.435,1004.90913,25.68,4.9343,0.70516,277.86
2023-09-18 06:00:00,0.0,21.415,97.111,1005.16913,25.76,7.631,0.42534,100.94
2023-09-18 07:00:00,431.0,210.4,95.297,1005.40913,26.274,8.8581,0.37608,73.611
2023-09-18 08:00:00,2270.0,584.57,86.586,1005.83913,28.566,12.056,1.3118,134.07
2023-09-18 09:00:00,14351.0,785.78,71.262,1005.94913,31.552,14.893,1.5353,130.8
2023-09-18 10:00:00,22304.0,1018.7,69.765,1005.51913,32.517,15.946,2.1237,142.38
2023-09-18 11:00:00,27859.0,1154.3,73.029,1005.29913,32.134,15.95,2.5846,141.72
2023-09-18 12:00:00,30360.0,1346.7,70.061,1005.10913,32.522,15.95,3.2625,127.1
2023-09-18 13:00:00,31073.0,1197.8,72.139,1004.87913,32.206,15.948,3.4705,136.93
2023-09-18 14:00:00,29431.0,1061.0,71.859,1004.77913,32.206,13.831,4.4214,138.58
2023-09-18 15:00:00,24637.0,858.35,72.831,1004.95913,31.746,15.948,3.3249,125.05
2023-09-18 16:00:00,16964.0,584.14,69.523,1004.93913,31.716,15.945,2.3876,135.95
2023-09-18 17:00:00,9660.0,296.1,73.656,1004.94913,30.848,15.943,1.9648,132.4
2023-09-18 18:00:00,2300.0,24.605,76.417,1005.17913,28.304,15.94,2.7483,155.67
2023-09-18 19:00:00,160.0,3.973,82.714,1005.25913,27.483,15.933,2.2449,132.06
2023-09-18 20:00:00,0.0,5.2976,89.17,1005.29913,26.931,15.77,1.2289,121.27
2023-09-18 21:00:00,0.0,6.4019,93.079,1005.43913,26.664,12.218,0.72977,112.93
2023-09-18 22:00:00,0.0,7.6164,92.566,1005.40913,26.42,10.759,0.49697,343.02
2023-09-18 23:00:00,0.0,8.4995,94.277,1005.39913,26.306,6.122,1.0185,338.66
2023-09-19 00:00:00,0.0,9.2722,94.792,1005.27913,26.06,9.6742,0.72082,81.444
2023-09-19 01:00:00,0.0,9.9348,94.895,1005.27913,25.983,9.8463,0.53951,128.09
2023-09-19 02:00:00,0.0,11.591,94.961,1005.27913,26.341,7.2127,0.55517,345.46
2023-09-19 03:00:00,0.0,13.798,92.778,1005.23913,26.464,11.559,1.4058,102.71
2023-09-19 04:00:00,0.0,13.357,94.401,1005.16913,25.915,10.539,0.41638,316.64
2023-09-19 05:00:00,0.0,13.467,95.119,1005.35913,25.592,9.1175,0.98276,350.32
2023-09-19 06:00:00,0.0,15.344,94.694,1005.40913,25.625,13.241,0.39176,310.32
2023-09-19 07:00:00,581.0,73.077,92.363,1005.59913,26.485,12.095,0.37608,334.31
2023-09-19 08:00:00,3279.0,626.96,81.091,1005.99913,29.887,15.726,0.51039,113.24
2023-09-19 09:00:00,18246.0,792.49,64.398,1005.54913,33.563,15.942,0.70497,102.23
2023-09-19 10:00:00,23045.0,1010.8,63.71,1005.28913,33.69,15.949,2.3116,127.83
2023-09-19 11:00:00,18757.0,730.2,77.637,1005.53913,30.208,15.943,3.6542,139.6
2023-09-19 12:00:00,24486.0,956.27,69.014,1005.18913,31.811,15.945,3.1642,138.84
2023-09-19 13:00:00,30780.0,1187.4,69.806,1004.90913,32.525,15.946,3.7549,130.34
2023-09-19 14:00:00,26689.0,1055.2,66.023,1004.64913,33.429,15.949,3.3476,139.94
2023-09-19 15:00:00,24359.0,845.6,65.403,1004.72913,32.205,15.948,3.4637,130.52
2023-09-19 16:00:00,17647.0,584.4,67.499,1004.78913,32.03,15.949,2.6002,130.42
2023-09-19 17:00:00,10083.0,275.69,77.496,1005.04913,29.439,15.94,3.3164,141.65
2023-09-19 18:00:00,1941.0,31.337,80.078,1005.06913,28.25,15.935,2.4261,161.12
2023-09-19 19:00:00,196.0,3.973,86.117,1005.07913,27.326,15.933,2.3278,155.42
2023-09-19 20:00:00,0.0,4.6358,89.16,1005.18913,27.021,15.935,1.0611,157.81
2023-09-19 21:00:00,0.0,5.9608,91.77,1005.38913,26.989,14.586,1.6431,147.91
2023-09-19 22:00:00,0.0,6.6229,93.485,1005.40913,26.778,11.472,0.98723,155.85
2023-09-19 23:00:00,0.0,7.9475,92.543,1005.43913,26.62,14.152,1.3297,188.54
2023-09-20 00:00:00,0.0,9.0514,93.237,1005.40913,26.475,13.822,2.3438,174.31
2023-09-20 01:00:00,0.0,9.9348,93.026,1005.38913,26.364,15.835,2.2207,183.19
2023-09-20 02:00:00,0.0,10.818,93.976,1005.24913,26.464,14.844,1.8468,186.6
2023-09-20 03:00:00,0.0,11.922,93.461,1005.15913,26.016,15.812,1.9118,176.45
2023-09-20 04:00:00,0.0,12.584,94.388,1005.13913,26.014,15.001,0.38055,84.135
2023-09-20 05:00:00,0.0,12.694,95.309,1005.24913,25.681,13.095,0.42758,145.48
2023-09-20 06:00:00,0.0,14.792,95.109,1005.33913,25.614,13.272,0.40295,172.82
2023-09-20 07:00:00,323.0,67.338,93.967,1005.47913,26.219,14.154,0.56862,104.34
2023-09-20 08:00:00,4135.0,473.65,71.756,1005.73913,31.61,15.936,0.55963,123.33
2023-09-20 09:00:00,15083.0,839.65,69.683,1005.31913,31.798,15.942,2.2023,130.62
2023-09-20 10:00:00,19688.0,1026.7,65.154,1005.23913,32.897,15.946,2.0946,134.05
2023-09-20 11:00:00,28112.0,1318.9,67.5,1004.89913,32.904,15.95,3.0969,128.67
2023-09-20 12:00:00,26654.0,1306.8,64.501,1004.63913,33.195,15.949,3.4326,125.63
